,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
113,-98.19095153484,-87.22638589024587,-93.39165727652926,-86.92987181627814,-88.46791039310392,-84.84752076768814,-74.18039245321552,-79.80481348697208,-82.243017239452,-92.14577104008731,-78.00337824523558,-89.85691295621223,-88.2875296136956,-91.95793764690438,-91.8406312458892,-81.9456664212787,-90.11414371254182,-89.89585038918176,-94.18047034814686,-90.45617913713727,-79.32038999933252,-88.99671358784121,-95.44134256842995,-90.91210620445781,-89.45923388152664,-99.41242999984388,-88.76317136049897,-104.98993043259202,-81.46137888871863,-91.47975137197159
114,-98.39782409497616,-80.89665357514218,-96.79138468320343,-90.52732089621509,-95.99879822678872,-86.60002326670815,-73.98247766235863,-89.5815933880126,-83.6930878990911,-89.63531203527805,-82.04696048574692,-93.6186791786456,-101.10296744325774,-96.21534119665148,-102.13015168640595,-81.09888090091567,-87.15902506618545,-90.9305276211353,-108.36055624176197,-91.2619439346197,-87.35999987286414,-108.10523173885326,-101.08404814426558,-86.45665884738423,-78.32490129517669,-84.32993427974225,-100.01383664404898,-106.86487371847306,-79.04708105012492,-95.11939020304885
115,-95.84452909754373,-96.6559774827947,-85.63938789544045,-99.25138917017262,-81.32615432902548,-95.340674567095,-84.84167702437821,-97.15483298139384,-75.10889277723618,-93.89929887084918,-99.67358677797233,-90.26624383074886,-93.04783208903882,-89.21247771558183,-103.54916398510522,-95.90527392507079,-100.5204403566729,-89.87783902873366,-113.75102040689762,-91.09229303468464,-100.48262937643563,-92.06631378361863,-108.86063113841556,-98.87271824535514,-83.43668638954614,-81.99921767706064,-105.85771712140377,-103.17618367939554,-85.74761927708073,-101.6183857352164
116,-99.79905581036542,-101.07952348877598,-94.28251565129676,-95.17097117181538,-95.69017141402878,-88.8751526477779,-86.1800055235833,-98.63378638917379,-94.70076494485033,-96.19288226882236,-94.87045174898594,-94.56943550689971,-104.55106856450357,-96.16827969086467,-110.72328772126252,-89.16397207549016,-93.37622244886802,-94.96707917645404,-112.73203906614799,-85.90703929551387,-106.62073594418985,-110.46856314960041,-104.11566391841643,-97.64453111027069,-86.78760664352785,-104.47144704444759,-97.84345892024999,-98.76265706783988,-97.23810075214374,-90.47555351801452
117,-96.42535754396658,-99.76175537176937,-92.39588560971083,-92.94426164271113,-87.92683978767468,-88.06827662935461,-102.56001960841604,-99.66431072790806,-99.80616203402974,-89.22066347162627,-92.62800932477148,-82.5616040936734,-99.39424607773685,-89.5547257771509,-91.43468566629599,-84.07599374509618,-90.32621308556804,-86.94342032079771,-88.90237234337701,-90.02612204344496,-89.46586928058537,-87.29398980674796,-97.45411113483465,-88.29803042077401,-104.19006271895933,-98.21779029594722,-93.4058924785977,-86.0636835979285,-95.15139356087207,-98.66189733628153
118,-87.30508930415931,-88.57553979956378,-76.00730004057596,-81.73372827819094,-75.29016221582356,-74.24675814329385,-76.5477944827087,-73.33437743348054,-81.45579313420149,-81.38962242400157,-79.7078539624099,-83.47440028265555,-81.46738804697225,-80.12768237792602,-77.0167115835352,-82.00749306447346,-78.86611554674528,-76.03606168464512,-86.11001205097,-76.8339602320616,-86.2527827419442,-75.13215367196199,-82.08981834589031,-75.44591182806744,-75.61434101330406,-83.50332564227756,-76.18701678496905,-85.24518185172315,-79.74305347816221,-85.60440262983457
119,-92.66451984643163,-97.73981640759757,-81.235815066761,-95.35056526503695,-87.02801873181647,-81.80583134963103,-93.78953552330904,-92.89956678130443,-76.8246302616601,-95.49357883250354,-83.10182844813312,-93.52526898167139,-96.4590734080034,-95.01280691341003,-80.67061454953091,-94.03979865671658,-84.01980091610653,-83.07100890227275,-84.17671130261851,-89.85970085941722,-89.27558363220624,-77.60318052184607,-96.27409267242751,-83.3701800271624,-83.18550280110458,-86.29721689976623,-86.51614179325975,-80.65828021232846,-82.22470570023938,-88.08695575556817
120,-104.10262046818298,-108.20818556134259,-82.97213685898032,-94.97356118939524,-85.38337346562662,-96.99003525020998,-93.105195128589,-103.02561668329236,-95.18254021877578,-106.75465193922696,-96.59507538122261,-104.33139862454686,-87.99113582249902,-94.20756021872785,-89.48936077690291,-87.16972521531306,-83.12725453248663,-84.97241637151978,-79.51567942230031,-91.03741565804785,-95.56783672957636,-99.5677964950894,-87.42079876742014,-92.07862065871791,-77.78926489117885,-79.63128303016333,-85.07766908197323,-77.26469071981296,-95.85011439170853,-104.81504084828612
121,-89.55903926357337,-99.78797557467487,-81.76797134767435,-86.24987743610268,-83.402677238553,-105.22513564574297,-96.59992785957047,-84.05973535498038,-78.91994490890238,-93.80853266366148,-77.73561923767761,-105.99863801135757,-94.4064674515871,-94.06261828418633,-89.34376076529315,-94.27590528326027,-73.72956870469147,-77.83358020123706,-85.82313368664768,-99.05439380092662,-97.94904103369913,-99.85815607616996,-94.8617366674332,-79.95265799925255,-95.87165964152496,-82.27038652840724,-73.82241170922089,-88.17983745392576,-101.44963328101994,-93.26290081611046
122,-97.35406976342756,-96.61628269496555,-84.85550103539185,-91.46249748216155,-109.45219522305001,-88.15033795388103,-97.06197876388092,-94.99970270572726,-85.81748934881216,-107.94248280911665,-108.33853906063678,-93.2351077203748,-99.84867536293041,-99.49287351389694,-85.02514375813462,-105.69866838729831,-91.2503264017796,-94.1552501047322,-89.70382024764876,-91.41449358565592,-88.93553747408123,-92.97385281117568,-101.40806566214178,-95.7585917946526,-93.99365521176901,-83.77058525378857,-99.22619004239141,-91.32507020685762,-106.56659272803859,-89.97306066799297
123,-92.21865355849218,-95.50740713691494,-89.73153451061694,-106.99191275411135,-100.3175140237488,-95.42309790108084,-99.7366819408494,-85.42107516686201,-105.21859009023592,-103.19571246136775,-87.33343774925629,-98.81227045173114,-102.8109906809284,-99.5909783094653,-93.51473370033659,-92.86263605921727,-83.8428085342548,-100.15265784666599,-92.47675156240916,-93.226036191008,-96.37247524394274,-85.18005404467704,-92.11296989544826,-97.65835692286555,-91.76125336646942,-86.52763976072629,-98.37127625782387,-97.10631757296233,-92.40379379585193,-90.01400029442152
124,-85.2480874332,-78.22763984200515,-83.6390801805735,-77.97211830345964,-85.3756506273644,-84.93595535105464,-81.67101230333469,-75.70012978802652,-81.90259772182594,-84.55923621785564,-75.57231048843937,-75.13047492978671,-92.8245817522295,-83.82581601566972,-84.72848533463775,-75.62771448672902,-92.24801832730304,-78.72466455630251,-78.46386590230622,-72.52563642984228,-80.3525569303049,-82.22729329270351,-83.2924369143168,-79.18514631445487,-87.90058212572944,-78.16311270038523,-81.20461980917389,-83.40304205748362,-82.03188064035407,-80.84029498560062
125,-72.18863835131219,-89.10584246840631,-97.16177901139304,-81.06386929095697,-91.13668457504218,-91.34641266753874,-86.83120530537872,-86.79518112868504,-76.69680418833173,-79.10261717978483,-76.07505924900306,-86.24101786897859,-90.54298783908143,-81.60544599975879,-89.86139007328325,-91.19922131440399,-82.31364024328559,-85.44304518775698,-85.81604671402079,-79.65209551091834,-91.26986559867123,-78.14960442376969,-78.87033193653042,-78.3520829014185,-85.0448877324427,-80.02667336121908,-86.5238713018332,-89.16986442249959,-92.19111754282676,-90.01593118897517
126,-80.49532997430242,-96.34524269811482,-95.05089325036329,-102.72185836632434,-103.33463641559001,-88.04390393205745,-98.09512918379733,-89.14226585769529,-87.20845187615555,-86.77064566430704,-83.14038022927662,-80.68039595500954,-109.268321127935,-92.83466012039821,-90.31295766600283,-100.02063343001623,-101.82048437879189,-89.06653011299431,-86.5859255405569,-79.06948027257613,-92.76136155003792,-87.84482321848645,-88.40645568208765,-88.4727256622316,-91.53084675235323,-98.53185247194642,-88.53669762358186,-87.36018993612197,-88.38576257168961,-81.29651228457374
127,-79.3720786664594,-77.9219278062576,-94.7653241890248,-103.1264109707115,-99.2626303845359,-74.83620534593751,-105.41170588507748,-84.15889394277292,-87.32883161648033,-81.45745964418734,-95.23071879097347,-87.92676205414364,-88.85643085609286,-91.96089837897034,-100.595894056828,-103.12543666112401,-86.72091050634754,-86.33962425506729,-92.57204756923284,-73.62682349177567,-84.65572373124837,-91.11901984161045,-98.34621038458044,-89.6042661537922,-104.36225995334394,-93.50909109592158,-99.84130113829497,-82.37809934504821,-85.97218405442413,-84.29168425844864
128,-80.5787335824134,-99.18972786078666,-90.77364862603099,-99.68231877274229,-104.74759024126297,-106.33217900230898,-97.77504022050357,-104.59595246440176,-102.89508321880066,-102.3684640572153,-92.6881702473645,-93.61442110688358,-85.79621347387729,-91.30914882251068,-88.29016931232422,-97.94110840295684,-96.04585065091919,-95.26484198653861,-82.39023155012,-74.34123605409832,-101.53014812301831,-90.13814101713433,-98.84445992592646,-94.75461061454985,-108.38159449499608,-84.49888171820339,-97.59994004777991,-100.97337937065026,-90.87971101630137,-77.74585790100105
129,-103.31169172480668,-107.37902548623265,-83.91842120174579,-101.1727559672895,-106.0722285543502,-96.14888725433912,-98.22358204522402,-91.13941124639268,-105.04458914504198,-100.44263596273504,-100.67318264559322,-98.91209241622232,-105.36371768644449,-97.0236823695243,-99.63092919288283,-104.42682365943938,-108.04443656271678,-96.81349982905863,-104.54332646304329,-99.56489045791272,-99.88378969132145,-101.05614439718556,-87.4898097598309,-95.02235077877526,-94.45845836885678,-99.72683210135756,-110.26202831307569,-97.74858035619263,-110.50491678797721,-100.33549056575475
130,-91.56630133840076,-89.09004002017105,-88.60008565404064,-77.95356402064294,-79.85281167322364,-81.07980509145091,-80.85782918792029,-87.92229212821553,-85.19204342579906,-74.405157716752,-88.11369532617573,-86.70611523117236,-89.23796929886998,-90.23597476942086,-87.67315075038914,-91.33832500969902,-78.18575953640357,-83.85727525514949,-77.0496139664856,-87.96580650731221,-86.3865652279112,-76.84477681704357,-84.89563990478678,-91.30594927290872,-84.2371713335051,-86.85520862735189,-93.91164563880989,-78.82316292678934,-89.92631015699317,-87.1617695369223
131,-75.27166646846831,-86.40819013278656,-84.62477687425144,-72.88831206485679,-84.31034605810328,-76.57040506929707,-87.32884671105512,-82.06900579673788,-85.97429599971179,-86.31973972314222,-86.52034934091944,-80.06405954332422,-82.35891727013313,-85.04735877211692,-85.92997280587383,-73.04613032745056,-87.39989734025812,-93.52209194709712,-74.08082310100508,-77.69278037182289,-75.27527986151154,-80.51103970931672,-80.86154522386778,-89.86250513007258,-88.5597343606571,-76.8364859509586,-84.1022771243488,-80.85131490753702,-78.21026478011049,-81.2234558174282
132,-89.00411363293074,-95.97472378249813,-88.84646978934143,-86.83626645510003,-91.50312065014623,-92.57303033742437,-95.15946660237341,-81.58009143652566,-102.63060583683841,-100.71468626567366,-102.05122126659535,-89.85739322908012,-88.04120856209738,-89.23914622750226,-97.38309317886251,-79.4763444491366,-83.045970765206,-99.04742934645947,-95.50836775406947,-98.74861134863363,-94.39284855808523,-87.50485565533586,-92.60661730169454,-94.16557502217915,-97.84660948982696,-83.58714819558963,-86.65686193660395,-102.00490273598393,-87.48668523514061,-88.981878211109
133,-104.62953713993647,-99.71610571591873,-93.02567337210303,-78.9113191058068,-96.68429608504152,-90.73206878745077,-100.00488365694537,-75.8815025583815,-99.37993549392786,-88.09901939108704,-115.36627087254237,-93.38490814704733,-91.52378868835308,-91.4444948590733,-87.03657230513386,-95.7531723647021,-74.60038296056791,-104.03425433372104,-96.5301167180653,-90.42236268153783,-91.84200584059954,-78.30610030608295,-92.64979666277759,-104.09378783701413,-85.08956612831139,-94.26253701441988,-92.23303656059056,-100.05535825411994,-84.73387442831108,-85.28905067180449
134,-90.93264956652479,-85.94650227591,-97.67481402779435,-90.61418610744158,-103.9546435615539,-89.79906063882254,-101.51563493726485,-97.10386476848726,-103.0239170440218,-84.8168620658912,-112.99710547263476,-103.24672835561364,-92.45112733006181,-93.01854658146522,-100.56898997739381,-100.30530176239267,-84.9010716752448,-98.2870618585498,-90.99023084294731,-88.73825490390209,-86.53979594118186,-105.65794680582417,-92.31672813046725,-89.1379735711273,-97.23630362069093,-96.9432962224655,-91.73916693305137,-107.7926157005279,-85.79542816787398,-91.88608390298418
135,-109.84071138062609,-89.42723794100198,-106.46577235737459,-92.45036801692322,-95.89173972731146,-104.26461700770483,-87.114411789835,-103.71099646370908,-115.2738544371316,-106.6565220979362,-113.61702513840441,-104.19411106163147,-95.99604391091634,-98.86839868259517,-110.50791792725613,-104.71922489733038,-94.16499917632018,-95.43942284373793,-95.61978405299374,-105.03231443492587,-109.01074623920226,-100.25198667089649,-107.51841906510435,-88.78001322740147,-106.13270485457247,-85.67531970369305,-93.6629666550889,-90.93898143965453,-105.87155510428488,-98.26766957994255
136,-88.92746987702094,-81.5191537023943,-87.03700440899252,-82.16458999688211,-91.7619549151284,-96.867411712484,-87.58190038481962,-101.20479630610953,-91.94611820468458,-93.48663389401827,-85.4348815116532,-88.61380064251148,-92.34673760361625,-97.75232563480358,-93.05947015474294,-86.99875898503092,-82.48618407770073,-85.86056518127316,-87.90184440795701,-97.87415418737987,-82.68856638241118,-90.88924714217865,-84.24315842697229,-96.74575714062053,-98.02043650196879,-79.53336674058824,-99.41190664618739,-84.29315618691703,-93.78566211049883,-94.2137606665508
137,-83.89597773686887,-78.70390492621459,-83.34984450748425,-88.74620111377021,-92.35337405564678,-84.05471981528785,-84.55494750940625,-77.73720522753729,-78.25895993482095,-75.61448577113947,-82.08402269506382,-88.29970618645507,-77.51970841106345,-82.27035547988567,-78.07292085194467,-80.30478759673974,-84.95031674153984,-85.2449461018823,-73.42964881299827,-85.21940390847885,-82.34067006625537,-85.28302839126422,-73.83217153093142,-92.29056121781991,-82.61893546822876,-87.97446658333024,-78.96456763755896,-72.01340332602194,-77.21289967061898,-78.88223256160109
138,-87.56307574496236,-91.3620886280471,-83.0371008385373,-85.65909223753852,-101.32835090111462,-95.17995115021085,-88.19083405628885,-92.78316928865593,-89.71347242613024,-84.00216586250076,-86.60627985294786,-86.32278145576811,-93.57725450763246,-81.5299489745837,-88.17336377155675,-84.12002518704435,-94.0669960108446,-88.41646563237555,-86.45049928664616,-90.10172592994877,-83.96945643269373,-94.19592721172262,-81.34169807851481,-86.93838672031416,-87.07729002283236,-96.18885336875951,-87.65672258592144,-84.32453864751324,-97.65015892879887,-78.50876567487671
139,-106.93681608796942,-83.08942496950885,-77.68396452830348,-99.30339625852639,-98.81516829205816,-92.96287877099257,-89.71924515152,-94.43177115608182,-101.6091596349313,-86.36359161024052,-79.27789106284922,-91.23637096316588,-99.82550846073354,-75.24598746917695,-99.10737195507295,-87.97435914890593,-89.02207605716603,-83.65936218947627,-94.50836304496033,-89.95145347164566,-97.04620207670428,-91.23730694785718,-87.51336696680164,-108.15247876473109,-76.70412117211708,-89.38629762773303,-82.87877236915006,-89.98103352308954,-94.80568129015364,-84.62690310825792
140,-84.71567399642367,-97.53274416897261,-91.87642954454964,-83.06989242891495,-111.8688160653362,-88.46006771692487,-95.29192163993434,-84.67304341845602,-105.01734341720203,-87.30589114165264,-82.98387527990508,-101.33796085914992,-91.61831457939479,-77.69441095746333,-105.11761183459748,-88.0664324218883,-86.51348738793308,-83.88442822941761,-103.27092751363512,-105.16480909770326,-102.85203810612984,-82.16155689009088,-105.4968501436656,-101.0453786253338,-82.86079870372305,-87.35558307123529,-74.20753543569867,-89.66904490204706,-105.9554256241363,-82.34519205857191
141,-100.96764911924697,-93.55674823488721,-97.1531948148886,-89.42731107371901,-102.43374009861463,-102.02618503682606,-107.2898333320079,-109.41652661408739,-102.42282502001717,-105.56765775450867,-90.32482002539427,-102.17742314500538,-100.1428895959159,-97.05809204319917,-105.42521960279464,-89.81182432139803,-102.09834925469477,-107.55697279509059,-106.20242433865633,-105.9163130873792,-100.26980059717425,-103.70302659293111,-95.22533788669693,-96.26281558689584,-87.75711997181475,-94.62878144905017,-86.53591117528458,-105.02803356606319,-97.93250963391574,-95.81580303660644
142,-89.55246486200622,-91.11693231577647,-95.34610655935717,-100.81892767677869,-90.65742628427984,-91.71403229984571,-96.15003550338838,-93.71987207634197,-96.68271099703907,-94.63752188666331,-98.56245680846564,-89.52486386154874,-98.67141837042936,-96.17006065409078,-81.93044526562494,-101.61471307083366,-91.92118079439774,-93.73993419067415,-100.68222045950574,-100.37136209049231,-94.69327717417036,-91.14077900973916,-97.53697374846638,-94.20070715976817,-97.33037126803151,-99.5779151796271,-95.88377941364365,-86.62766502477734,-93.96439481595576,-83.12637507457111
143,-84.98856531141132,-75.39118368267305,-81.26045483720509,-79.53785291411236,-86.84684833727147,-85.6063358586714,-87.45335940301266,-76.82349099157796,-83.6123390434027,-89.81814092084005,-78.78304524677014,-77.81379932279128,-80.84225869737111,-70.67176758597657,-86.97673055229006,-88.1785657788414,-78.57313265384164,-78.41229682793778,-76.2401798946346,-76.26902443739891,-77.68230369310345,-83.3602146602982,-89.31961864210643,-81.2567569981054,-78.83701156261054,-78.85412992328679,-91.43363637965535,-79.55945718372232,-74.6668821803512,-78.04514769960406
144,-93.61866027964811,-78.1653884766838,-83.43017356662403,-96.65260505350875,-94.08421424052062,-86.60209750237459,-79.41371908105089,-75.98710087617405,-81.21669809890545,-79.03705404479842,-95.43005906135977,-76.66975219020924,-80.00725060288823,-86.07401159693927,-81.99643587186597,-79.92593949051547,-82.61604468473865,-94.17013377506441,-87.13601342961306,-93.12270799874341,-86.98146162411535,-90.98364112155036,-82.72234028607295,-96.9783898718731,-83.02908306763197,-73.9074877408068,-89.18892236939632,-87.56197393538105,-79.87067706031644,-81.22200311307915
145,-90.18773145140995,-86.52312595321746,-85.65104577719194,-95.09742318399276,-95.13621214267187,-85.03067561729881,-95.64849348715802,-96.96426330409531,-83.91472028780004,-78.08624687679776,-79.83052488978228,-96.04853479918984,-100.66758761804886,-88.2440741683431,-87.25205747904943,-96.09740068781525,-96.51801454404358,-106.98280872293685,-95.21210409877631,-95.4116159905509,-101.0848209372241,-92.3360398658399,-86.01459525072141,-94.33132553870428,-96.96909530430571,-86.31900985986613,-97.70793483786656,-88.08943525130667,-96.7962577992289,-93.14196793558312
146,-103.12355835590961,-95.18961147471623,-87.82566807867374,-105.80385619838034,-88.14011339284366,-89.40647006479685,-105.85100271689544,-94.94247609313015,-90.27512961562729,-92.10686286779787,-82.99948031764757,-92.40167766776835,-85.24459995615803,-88.79624291446362,-96.21212028238074,-95.0118415621771,-110.79833314415055,-104.22999655746048,-91.68383410669276,-84.6374001905051,-92.28269559461546,-93.43322536933829,-85.8281047171904,-99.35012142225378,-93.19070612137466,-79.47899298478137,-102.05744770433193,-86.55737385506973,-110.50923164654341,-83.787059202004
147,-97.80113597010927,-111.27548960671265,-91.68022500021266,-101.8652606082162,-91.43359080568985,-100.71647345830843,-116.18814750557021,-94.97610191732952,-101.83199406373024,-93.4199163578246,-87.04801683979508,-102.44893835064545,-95.02233162860784,-99.62353928907555,-96.27010130603344,-85.65130327420616,-103.4974665032837,-100.16907317496361,-103.63086843713927,-108.39990881789845,-86.80401657055882,-100.77125762366836,-86.68484265129086,-112.43920147777953,-88.9265692087763,-85.50674057507604,-95.01240531249005,-91.44219173516603,-109.73718175673207,-86.62836264959492
148,-95.47668636194908,-103.2346321917048,-95.42544279485833,-93.47361396991482,-108.842941018886,-94.58785745225737,-100.17411402033349,-93.07011923671257,-100.99533867695914,-92.06389126784279,-94.65993144016375,-92.77072785278074,-97.79012187698595,-97.60606137623927,-107.80881125346832,-103.75826444294512,-103.32080653322873,-101.38063930704243,-105.41114082169179,-100.98566585441995,-96.23703536600942,-106.03630940057087,-86.93118243798313,-108.0914575624472,-105.10719116567088,-107.521790182421,-97.1695262015096,-92.48749564088212,-99.47810814360128,-99.00559985533096
149,-73.11802800323699,-91.8278435726811,-90.48595929869725,-77.57277554398456,-75.69703454792057,-83.99004073859965,-79.02829608958086,-87.41430937751784,-77.88703831108342,-76.62794958774839,-89.52963098248551,-74.32446203291306,-89.60520383982816,-88.60160109593016,-72.14157200120667,-84.7090504282553,-82.80341304451349,-79.14236655329887,-87.99025725416641,-79.72858050063178,-75.95180265608656,-86.28735506564112,-90.54185766954151,-80.7896756098603,-75.26079991715687,-86.57392230587857,-87.81722798327792,-80.40869986026792,-90.5103873910773,-94.17714878244533
150,-78.37342811420172,-80.8647039116554,-78.55576406440855,-87.28109279739692,-78.15987960097618,-94.07705469359348,-78.0529866741997,-78.31466460240335,-87.70607570537459,-80.9064943395349,-79.5740440799475,-77.83117456430955,-75.96525597450318,-78.86224547121606,-78.73507750734689,-87.71187889486487,-77.76302881913693,-87.02140865714841,-86.69633568807853,-89.31807816190167,-75.17874394932528,-87.85837497040416,-92.7701421826639,-78.28579476510049,-89.29536049065655,-79.04975665000188,-88.04768873734838,-87.73838033843867,-79.52239104924911,-79.3191164028824
151,-73.48376202711165,-81.90298721612453,-91.84307454704572,-84.91463629917234,-78.9008000240076,-94.89368563551852,-82.33110178246511,-83.56937186123696,-90.53365493776596,-83.30107406027992,-85.4518261989856,-89.84070613915242,-93.75445994289043,-95.20658926379133,-81.01438067120944,-99.75849453460955,-92.75021586035609,-77.1660306890717,-105.5023839525436,-93.99257135671337,-82.10140284098611,-92.65314105404696,-83.11200253637662,-87.9589508028132,-90.54809916026989,-88.12574246003555,-98.33934947317175,-88.53143488242677,-90.41763051283897,-82.30464824407272
152,-80.84487011972442,-72.5433535005177,-103.72981972303978,-85.50910093796665,-94.11648709693918,-87.69771700279534,-81.44429674814364,-84.29575878929472,-95.46227969588017,-96.7595194952064,-90.39580972834665,-87.2251010586624,-89.33080319017517,-79.64623505898135,-88.836579459743,-102.89192436426583,-84.89932182817802,-69.9026282670884,-99.77332944904902,-95.68017274852082,-96.03482465600746,-88.91318669450538,-81.77078019744204,-77.59351195348336,-92.10555381027007,-89.218833760096,-108.30635682111324,-95.92956583898967,-95.94233914110964,-76.08152060910061
153,-68.13422969752264,-86.63926436183806,-95.74638880463999,-71.85579020996624,-79.42274239109315,-74.26684075393405,-81.02705275110407,-67.97388342779868,-89.97757502949935,-78.35927319672373,-83.86537764072,-82.36388099278793,-86.95606731353155,-78.99076947460162,-79.61296400281208,-98.2969772018364,-94.81852027122386,-88.28564847115467,-90.65563355532004,-92.12556640226148,-92.81668740847954,-85.84945653696559,-86.59981443058336,-82.89032233021157,-74.06311208799116,-73.7650706788686,-89.99924905605758,-86.82698488686765,-84.09035653553838,-84.78572701144572
154,-92.31499742677124,-90.36779648111792,-112.92700342635703,-95.74271685325834,-87.34815095203021,-112.75018737810433,-104.6334124015159,-112.66137790868947,-112.26436359471472,-108.5873018981681,-108.80085351418461,-98.87958613675983,-108.52739119871148,-95.24272987879294,-108.51403656090724,-104.43003980284539,-99.34827309526872,-100.97288741520606,-97.43164073360981,-93.51103079647942,-102.50832578404084,-107.77262128686539,-108.02553200820921,-100.16482672916845,-98.46283477160296,-109.3648540106658,-96.87038342748201,-101.78743455602694,-103.74263157330438,-109.8690669421369
155,-108.77797199413226,-95.80126964839496,-103.56795789018543,-108.52444098706542,-104.70640064647023,-102.53822952760606,-101.4583926710718,-103.28654603293467,-93.62588770890147,-100.00473521338381,-99.0354078817677,-104.11497425602988,-91.81208863213351,-108.00924121587946,-96.20910135686131,-106.25134048434597,-107.48216512330077,-105.23500240130556,-98.15846047778359,-104.17524064858026,-109.50064941928508,-101.72087513289421,-105.5871316690891,-98.37070008111436,-108.12843827734196,-101.991364051436,-94.63655578731027,-91.16739469771278,-99.19680217918221,-99.45271787020397
156,-87.36049621337133,-81.66056068906278,-82.49126029239665,-91.59504521682902,-94.38060493175112,-86.63701047116933,-89.83868091992622,-79.16259943223304,-88.70922718138536,-73.89243207175195,-90.18606131439287,-82.07000910991724,-78.67083182054625,-76.76174287166782,-82.48841195441855,-97.32776317266621,-93.84263143840826,-84.05813471603324,-91.49697352852286,-91.17885439597512,-86.45258176772563,-86.25147255728916,-87.97373495575698,-81.67851857253027,-92.20553829646269,-89.60098159573295,-80.2493964458397,-88.71247972602646,-90.69547156084172,-87.37748596984102
157,-83.78345152840325,-81.5039118072682,-90.52485829714647,-83.44076258069458,-78.60991577145228,-96.55348825773217,-88.69823827741766,-71.94142791345553,-78.96235494798475,-67.40376692248083,-74.6923750345195,-90.33787767987451,-83.0350118405538,-75.23508017703807,-82.50558313225747,-91.9541179053931,-86.17266517752137,-81.30444525630878,-75.33565129071599,-85.65679248470155,-86.11875738667868,-89.02726618057613,-85.56342105903127,-72.05642368783492,-89.22826914084044,-80.51133273574987,-79.07539689903933,-91.75413004994903,-98.38551943917378,-86.61590800805811
158,-71.13377440512659,-55.27439306154065,-72.91625375358717,-53.39366736014699,-76.18723586676288,-67.08488160399065,-80.72198700824674,-54.24873399315925,-62.9549212219049,-75.16464678227067,-64.27436208292738,-68.55149588201357,-65.57402441735576,-71.10310606225562,-71.10074770650226,-86.51563319608294,-71.64793430795999,-80.1125819485851,-61.49334562006652,-56.61428294322468,-60.79895210869881,-69.89071269981423,-71.10754863207603,-67.75704170390895,-70.17718033505344,-73.18812015922276,-63.000743803586374,-75.43020364104677,-84.3746912722504,-84.42985224237918
159,-72.5585615945422,-62.429596763960944,-59.629218185514674,-53.45329096148862,-61.56010631648496,-65.36719875109384,-66.54198043690167,-45.205527596850516,-66.84556188921988,-64.55774451318871,-63.85853586791768,-60.320046838324515,-64.94671557296238,-63.62137063346836,-65.67215854893266,-64.51183312272451,-64.75677165817888,-84.04415666134537,-59.82292760440646,-66.48908762488395,-64.43531200579855,-67.99996459814997,-76.8604650558857,-74.57575320647925,-77.91393070296431,-75.85660382287688,-56.683067722690566,-74.73674770089997,-78.13476011483726,-70.94800745603561
160,-105.32649345790765,-82.07046215712262,-85.33004500128163,-102.55692862022738,-99.57455330687321,-92.70971878094883,-92.55874225736102,-84.10127135079733,-88.20941377308077,-90.99147068817501,-97.04495694751768,-92.5952034556185,-92.12857184155177,-99.97874551436985,-90.496232365487,-95.1653781728121,-108.44860467329272,-99.92421081304656,-97.30345579240566,-94.75037181977336,-86.93155436333132,-92.86637485769643,-85.33467494113006,-86.610246299766,-99.13927699115402,-99.18015992826372,-90.22757691741799,-91.53310375017463,-89.73966943977484,-105.06511481639222
161,-103.70419733907033,-112.6605061611881,-103.2408604448799,-107.47550809897189,-106.57116930253301,-95.71746218296084,-108.6897838875343,-112.92235488690471,-95.15297126394648,-108.7343360090224,-105.7319608441992,-104.00500371982457,-100.33644430020763,-110.38805487747732,-102.44971221368769,-99.61237902612675,-113.25407217871111,-96.98976419683208,-112.02195183554113,-104.90344153141496,-107.94826688457033,-96.02743767546349,-97.74675526682427,-110.78017872558826,-110.97561901146742,-101.9313677237244,-101.06986191438341,-93.16884359755886,-112.76806353096663,-96.94715633542614
162,-90.33740151118059,-93.44172427744275,-92.07448442207578,-91.84559510303666,-98.85344908413913,-80.94099865867975,-91.80627378384747,-90.03438441890603,-86.24206484728006,-86.28141297875618,-76.791640610787,-93.05505699711625,-93.18141038819408,-77.4253580595564,-94.94103606841236,-77.33398369263273,-87.73424650902484,-87.13111915004265,-89.03793956786649,-81.83310904728887,-86.3483644541086,-86.01816021550371,-92.1078385823098,-92.09441294310773,-81.55493605463062,-92.04797973880864,-82.30411265350494,-91.5373325516473,-84.4880905266582,-83.69267028786908
163,-87.3065001443274,-95.51495290298021,-75.63625843842715,-81.77218586541585,-84.83833531246523,-82.70908959345456,-73.3881381712938,-93.99223999377296,-92.80047340623037,-79.66723133707546,-83.09839024280518,-78.90827389814149,-87.70294725965027,-81.74244499647284,-75.6074830068651,-90.28606912610576,-92.90854526625776,-77.20930677929141,-83.03513207106084,-71.37892665566346,-75.964283390035,-90.6210607956184,-68.84075890911026,-91.52543247779272,-88.90088012159163,-77.8490435338881,-73.39144292916058,-88.89393561109114,-88.96763751305093,-79.54675331538715
